name,cmc,release_year,price,color,image,type_line,artist
Magus of the Vineyard,1,2011,3.5,#087500,https://cards.scryfall.io/normal/front/6/3/63005c92-fc0b-45dc-b488-489350527453.jpg?1592713834,Creature — Human Wizard,Jim Murray
Majestic Genesis,8,2022,1.85,#087500,https://cards.scryfall.io/normal/front/e/a/eaadb067-4a77-4d6e-931d-447bd0c06594.jpg?1674137177,Sorcery,Alayna Danner
Majestic Myriarch,5,2020,0.25,#087500,https://cards.scryfall.io/normal/front/4/5/457d66b3-f059-4b2f-91b0-96568e1b17f5.jpg?1654667570,Creature — Chimera,Randy Vargas
Mammoth Harness,4,1995,0.84,#087500,https://cards.scryfall.io/normal/front/5/b/5be67121-068c-4770-bc42-c081577a442c.jpg?1562587292,Enchantment — Aura,Melissa A. Benson
Mana Bloom,1,2012,0.45,#087500,https://cards.scryfall.io/normal/front/d/7/d7592d88-64e8-4a31-b00a-f65d4b1867fc.jpg?1562793871,Enchantment,Mike Bierek
Managorger Hydra,3,2023,0.21,#087500,https://cards.scryfall.io/normal/front/e/9/e9c124d7-b4b1-43cf-9830-1244053cc056.jpg?1682209577,Creature — Hydra,Lucas Graciano
Manaplasm,3,2008,0.25,#087500,https://cards.scryfall.io/normal/front/c/4/c48d2cc1-9868-4509-a541-728faf355b6d.jpg?1562708730,Creature — Ooze,Daarken
Mana Reflection,6,2020,12.74,#087500,https://cards.scryfall.io/normal/front/8/1/81e0d739-990f-4ba5-b456-165c033014cf.jpg?1599707370,Enchantment,Chris Seaman
Mantle of the Wolf,4,2020,0.09,#087500,https://cards.scryfall.io/normal/front/8/3/83a786fa-4b86-40f7-ac58-1a05fb38fcdb.jpg?1581480687,Enchantment — Aura,Simon Dominic
March of Burgeoning Life,1,2022,0.26,#087500,https://cards.scryfall.io/normal/front/0/e/0e223d99-408a-413d-abb1-cb2f11ae521d.jpg?1654568257,Instant,Wylie Beckert
Maro,4,2005,0.25,#087500,https://cards.scryfall.io/normal/front/9/1/9159e250-4eec-4ec4-80e1-42259331b3b9.jpg?1562738549,Creature — Elemental,Stuart Griffin
Marshaling the Troops,2,1999,84.93,#087500,https://cards.scryfall.io/normal/front/5/6/56e4df87-7908-4274-a07f-81d42be89f18.jpg?1562256539,Sorcery,Liu Shangying
Marwyn- the Nurturer,3,2021,1.43,#087500,https://cards.scryfall.io/normal/front/a/a/aad61d99-5c8e-47b7-ab1a-e70905f59205.jpg?1631235039,Legendary Creature — Elf Druid,Chris Rahn
Masked Admirers,4,2021,0.08,#087500,https://cards.scryfall.io/normal/front/b/8/b8cc3361-046c-4908-8b8d-a0502bfc173a.jpg?1631235061,Creature — Elf Shaman,Eric Fortune
Master of the Hunt,4,1994,67.7,#087500,https://cards.scryfall.io/normal/front/4/e/4e6bf56e-2d74-4e4d-a667-885853979377.jpg?1562858727,Creature — Human,Jeff A. Menges
Master of the Wild Hunt,4,2018,2.04,#087500,https://cards.scryfall.io/normal/front/3/c/3c56fda1-d286-46b1-9617-4f7c430abb79.jpg?1562434903,Creature — Human Shaman,Kev Walker
Masumaro- First to Live,6,2005,0.96,#087500,https://cards.scryfall.io/normal/front/2/c/2c4625b7-c8b1-4fdf-af9f-935313436b35.jpg?1562493012,Legendary Creature — Spirit,Adam Rex
Mayor of Avabruck // Howlpack Alpha,2,2011,2.34,#087500,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Creature — Human Advisor Werewolf // Creature — Werewolf,Svetlin Velinov
Meandering Towershell,5,2014,0.13,#087500,https://cards.scryfall.io/normal/front/a/9/a945b43d-39bc-4ce4-be03-0109e1a681b1.jpg?1562791660,Creature — Turtle,YW Tang
Megantic Sliver,6,2013,1.12,#087500,https://cards.scryfall.io/normal/front/7/7/7745f6a9-400c-4200-9732-86c54247de46.jpg?1562831148,Creature — Sliver,Ryan Barger
Megatherium,3,1999,0.27,#087500,https://cards.scryfall.io/normal/front/c/5/c58a1e43-a173-45d6-ac55-363664bf6e1b.jpg?1562383029,Creature — Beast,Paolo Parente
Melira- Sylvok Outcast,2,2011,7.42,#087500,https://cards.scryfall.io/normal/front/e/8/e83851a1-e4e8-49ec-af5c-4efe86fa51ad.jpg?1562882406,Legendary Creature — Human Scout,Min Yum
Midsummer Revel,5,1998,0.4,#087500,https://cards.scryfall.io/normal/front/b/4/b40a7f65-10fe-4ce5-ad1c-be53a635d7a9.jpg?1562932997,Enchantment,Steve Firchow
Might of Oaks,4,2009,0.34,#087500,https://cards.scryfall.io/normal/front/4/3/438a324b-cf3e-4a0f-95c4-cd548586f7e5.jpg?1561978206,Instant,Jeremy Jarvis
Mindbender Spores,3,1996,1.38,#087500,https://cards.scryfall.io/normal/front/f/4/f41066eb-be5e-4a6d-9156-64f5e56c7ab3.jpg?1562722415,Creature — Fungus Wall,Ian Miller
Mine- Mine- Mine!,6,1998,1.12,#087500,https://cards.scryfall.io/normal/front/a/9/a91f28e0-867a-4713-955d-582201af63ae.jpg?1617967901,Enchantment,Heather Hudson
Mirri's Guile,1,1997,33.52,#087500,https://cards.scryfall.io/normal/front/7/3/73d51a3c-95c0-4810-b847-4b8afd12fd64.jpg?1562054490,Enchantment,Brom
Mistcutter Hydra,1,2013,1.25,#087500,https://cards.scryfall.io/normal/front/3/c/3c844ed7-8ed2-4a39-9134-e14e476ab0c4.jpg?1562816923,Creature — Hydra,Ryan Pancoast
Mitotic Slime,5,2022,0.17,#087500,https://cards.scryfall.io/normal/front/8/a/8aacf055-e36f-4428-8a3c-f73fa4b4307c.jpg?1673484707,Creature — Ooze,Raymond Swanland
Molder Slug,5,2003,0.49,#087500,https://cards.scryfall.io/normal/front/e/e/ee355d1b-5d64-4328-94d6-7a58889b99bc.jpg?1562162474,Creature — Slug Beast,Heather Hudson
Moldgraf Monstrosity,7,2018,0.47,#087500,https://cards.scryfall.io/normal/front/b/2/b20a1d49-699d-413e-985b-7890f3e7115e.jpg?1592710957,Creature — Insect,Tomasz Jedruszek
Molimo- Maro-Sorcerer,7,2020,0.13,#087500,https://cards.scryfall.io/normal/front/3/2/321f68b5-42ad-4f71-8df4-78075bf68ce5.jpg?1608917482,Legendary Creature — Elemental,Mark Zug
Momentous Fall,4,2020,1.73,#087500,https://cards.scryfall.io/normal/front/9/1/91a6f558-a754-4437-8328-00a6ca47f9b5.jpg?1601079764,Instant,Tomasz Jedruszek
Mongrel Pack,4,1997,0.65,#087500,https://cards.scryfall.io/normal/front/5/6/56b84315-5287-4401-a4c8-34c192423270.jpg?1562054227,Creature — Dog,Jeff Miracola
Monster Manual // Zoological Study,4,2022,3.46,#087500,https://cards.scryfall.io/normal/front/2/7/27223ee4-970a-438a-beff-a1b13b14aff4.jpg?1674137203,Artifact // Sorcery — Adventure,David Gaillet
Mossbridge Troll,7,2008,2.58,#087500,https://cards.scryfall.io/normal/front/5/3/537c39cc-44d3-4869-9e76-dd9c2c68ee90.jpg?1562830226,Creature — Troll,Jeremy Jarvis
Mouth // Feed,7,2017,0.26,#087500,https://cards.scryfall.io/normal/front/a/4/a47070a0-fd05-4ed9-a175-847a864478da.jpg?1549941630,Sorcery // Sorcery,Zack Stella
Mul Daya Channelers,3,2010,1.17,#087500,https://cards.scryfall.io/normal/front/5/d/5d362c3b-f9e1-476b-b5fd-d1292bbc257c.jpg?1562704239,Creature — Elf Druid Shaman,Jason Chan
Multani- Maro-Sorcerer,6,1999,7.47,#087500,https://cards.scryfall.io/normal/front/0/d/0d6cc98b-b376-40af-8308-198bab00b2b1.jpg?1562862316,Legendary Creature — Elemental,Daren Bader
Multani- Yavimaya's Avatar,6,2020,1.78,#087500,https://cards.scryfall.io/normal/front/8/8/88733b6d-6d45-4318-ae49-623929231d17.jpg?1604194288,Legendary Creature — Elemental Avatar,Ryan Yee
Mungha Wurm,4,2000,0.32,#087500,https://cards.scryfall.io/normal/front/6/a/6addc915-2997-4b81-a026-97d4421cf17d.jpg?1562914832,Creature — Wurm,Greg Staples
Muraganda Petroglyphs,4,2021,0.62,#087500,https://cards.scryfall.io/normal/front/b/1/b103cb22-93b2-4206-9f80-5f966155e07e.jpg?1658648183,Enchantment,Scott Altmann
Mwonvuli Ooze,1,1997,0.91,#087500,https://cards.scryfall.io/normal/front/a/a/aa9c6f65-93a1-4913-87e7-a17ebfcc7780.jpg?1562802636,Creature — Ooze,Zina Saunders
Mycoloth,5,2017,2.95,#087500,https://cards.scryfall.io/normal/front/c/3/c3f7faed-de6b-404f-b54f-e60d5b55485b.jpg?1592673086,Creature — Fungus,Raymond Swanland
Myojin of Life's Web,9,2004,2.9,#087500,https://cards.scryfall.io/normal/front/e/f/efb926ad-e762-4883-8841-73e034d8e21e.jpg?1562765619,Legendary Creature — Spirit,Kev Walker
Myojin of Towering Might,8,2022,0.18,#087500,https://cards.scryfall.io/normal/front/5/4/54803ba5-a2d7-4997-8e76-298aff6e1aff.jpg?1651655559,Legendary Creature — Spirit,Ryan Pancoast
Mythic Proportions,7,2002,0.48,#087500,https://cards.scryfall.io/normal/front/8/2/829069cf-7e63-4443-b679-65ad15d6ca5e.jpg?1562925823,Enchantment — Aura,Jim Nelson
Mythos of Brokkos,4,2020,0.24,#d78f42,https://cards.scryfall.io/normal/front/f/a/fa4fc5b1-6666-4c60-898f-f927212c7923.jpg?1603884849,Sorcery,Seb McKinnon
Myth Unbound,3,2018,2.84,#087500,https://cards.scryfall.io/normal/front/b/8/b88ca71b-de1f-497c-b094-8fe954cf8223.jpg?1592710213,Enchantment,Alexander Forssberg
Nantuko Blightcutter,3,2002,0.23,#087500,https://cards.scryfall.io/normal/front/4/2/42a6f1b6-e1ed-497a-b50e-1bfa257c18c0.jpg?1562629522,Creature — Insect Druid,Matt Cavotta
Nantuko Cultivator,4,2002,0.28,#087500,https://cards.scryfall.io/normal/front/9/d/9d258fe7-7906-43ca-8ebd-344aa81cb85b.jpg?1562631150,Creature — Insect Druid,Darrell Riche
Nantuko Mentor,3,2001,0.26,#087500,https://cards.scryfall.io/normal/front/4/8/48cb5283-d384-490e-a0a5-2d10c1acc8cc.jpg?1562908287,Creature — Insect Druid,John Matson
Nantuko Shrine,3,2001,1.01,#087500,https://cards.scryfall.io/normal/front/4/b/4b66bab3-ee6f-4f74-bbc1-8099c9c4904b.jpg?1562908769,Enchantment,Rebecca Guay
Natural Affinity,3,2005,1.02,#087500,https://cards.scryfall.io/normal/front/4/8/4847f8e8-9979-427e-999a-26711e542f82.jpg?1562734655,Instant,Pete Venters
Natural Balance,4,1996,2.49,#087500,https://cards.scryfall.io/normal/front/b/0/b0f7c47c-416e-4f73-89ec-024a29dfb5e9.jpg?1562721414,Sorcery,John Malloy
Natural Order,4,2016,15.77,#087500,https://cards.scryfall.io/normal/front/b/f/bfe3329c-7faa-4925-b9d2-075a1ab27e80.jpg?1619461603,Sorcery,Terese Nielsen
Natural Selection,1,1993,130.0,#087500,https://cards.scryfall.io/normal/front/3/1/315a6bfb-5417-465f-97d9-e157f5c3cf79.jpg?1559592064,Instant,Mark Poole
Nature's Cloak,3,1999,10.16,#087500,https://cards.scryfall.io/normal/front/8/6/86b97d7d-6a72-4663-8b09-bef306485ed6.jpg?1562874573,Sorcery,Rebecca Guay
Nature's Lore,2,2021,18.4,#087500,https://cards.scryfall.io/normal/front/9/f/9f9f5e0c-8bf4-46ab-ad79-332ceeaed3d5.jpg?1681768912,Sorcery,Jeff Soto
Nature's Resurgence,4,2001,0.29,#087500,https://cards.scryfall.io/normal/front/2/8/287f9f55-829d-4b29-b1d2-34d20d23b3d5.jpg?1562234559,Sorcery,Gary Ruddell
Nature's Revolt,5,2001,3.42,#087500,https://cards.scryfall.io/normal/front/e/0/e0c9b948-63f9-458d-82ae-69ebe2ac9fe0.jpg?1562249823,Enchantment,Dave Dorman
Nature's Will,4,2004,14.2,#087500,https://cards.scryfall.io/normal/front/7/5/75a291a0-db0d-4ccc-b7ae-240cafa41883.jpg?1562761547,Enchantment,Mitch Cotie
Naya Soulbeast,8,2013,0.2,#087500,https://cards.scryfall.io/normal/front/f/0/f0e4b468-096b-4f80-9e78-022fe24a7e45.jpg?1562945827,Creature — Beast,Jesper Ejsing
Nemata- Grove Guardian,6,2001,4.5,#087500,https://cards.scryfall.io/normal/front/8/c/8c6a0ca4-5006-4c9b-91cd-e01d77e4fdc2.jpg?1562924648,Legendary Creature — Treefolk,John Avon
Nessian Boar,5,2020,0.13,#087500,https://cards.scryfall.io/normal/front/a/a/aaf91fc2-7317-47e4-9e6c-d7d74cdf0153.jpg?1581480722,Creature — Boar,Zoltan Boros
Nessian Wilds Ravager,6,2014,0.18,#087500,https://cards.scryfall.io/normal/front/6/5/65368cf0-7d92-4248-b930-633fd023065b.jpg?1593092537,Creature — Hydra,Richard Wright
Neverwinter Hydra,2,2021,0.95,#087500,https://cards.scryfall.io/normal/front/e/5/e57338ac-e794-41a0-8c3c-61df9c099cfb.jpg?1631585414,Creature — Hydra,Lucas Graciano
New Frontiers,1,2001,5.21,#087500,https://cards.scryfall.io/normal/front/f/d/fd1f6cfa-9576-4bb8-83db-33c2b147206d.jpg?1562942709,Sorcery,Ron Spencer
Nexos,2,2022,1.04,#087500,https://cards.scryfall.io/normal/front/7/3/73ca0549-5775-4778-bd47-f5f234a71201.jpg?1673309162,Creature — Human Tyranid Advisor,Josu Hernaiz
Next of Kin,3,2022,0.2,#087500,https://cards.scryfall.io/normal/front/5/1/51a4414b-3cab-463f-a2b5-e49104f251da.jpg?1673482255,Enchantment — Aura,Andreas Zafiratos
Neyith of the Dire Hunt,4,2020,1.69,#d78f42,https://cards.scryfall.io/normal/front/0/c/0c1eed0f-9692-44c0-b1ad-afa691165d52.jpg?1632261896,Legendary Creature — Human Warrior,Magali Villeneuve
Niall Silvain,3,1994,4.9,#087500,https://cards.scryfall.io/normal/front/9/d/9d5911b5-a54e-4ebb-9c36-d4dc8e97bb4b.jpg?1562932140,Creature — Ouphe,Christopher Rush
Nightpack Ambusher,4,2019,0.27,#087500,https://cards.scryfall.io/normal/front/2/c/2c9b1f70-9861-4c66-a52f-c40002679e75.jpg?1592517312,Creature — Wolf,Dan Scott
Nissa- Ascended Animist,7,2023,4.34,#087500,https://cards.scryfall.io/normal/front/1/d/1dd64b1d-bcef-476c-bf0b-3ac7df7cbed3.jpg?1675957150,Legendary Planeswalker — Nissa,Chase Stone
Nissa Revane,4,2009,7.11,#087500,https://cards.scryfall.io/normal/front/1/b/1b4c26ab-0f7b-4163-b9e4-a415b91352a6.jpg?1562610283,Legendary Planeswalker — Nissa,Jaime Jones
Nissa's Chosen,2,2009,1.24,#087500,https://cards.scryfall.io/normal/front/e/4/e45e4c8f-bb6c-471d-b14f-cc90869f341a.jpg?1677543444,Creature — Elf Warrior,Sam Wood
Nissa's Encouragement,5,2017,0.13,#087500,https://cards.scryfall.io/normal/front/a/4/a489d5c7-ef57-4973-86ac-06234c308c3c.jpg?1562809356,Sorcery,Tommy Arnold
Nissa's Renewal,6,2021,0.15,#087500,https://cards.scryfall.io/normal/front/9/4/9474a32d-d846-41c9-9ef4-b4caf981cf12.jpg?1625977146,Sorcery,Lius Lasahido
Nissa's Revelation,7,2018,0.27,#087500,https://cards.scryfall.io/normal/front/a/2/a229b53f-f34b-44f5-b0b4-94239b85a15b.jpg?1592765160,Sorcery,Izzy
Nissa- Vastwood Seer // Nissa- Sage Animist,3,2015,7.26,#087500,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Creature — Elf Scout // Legendary Planeswalker — Nissa,Wesley Burt
Nissa- Vital Force,5,2016,4.61,#087500,https://cards.scryfall.io/normal/front/b/b/bbaaa98a-ec40-4ff1-8762-a719cf1c475d.jpg?1576382597,Legendary Planeswalker — Nissa,Clint Cearley
Nissa- Who Shakes the World,5,2019,5.33,#087500,https://cards.scryfall.io/normal/front/f/8/f857bbe4-5619-4733-a0c7-69700f2ef4f3.jpg?1618426283,Legendary Planeswalker — Nissa,Chris Rallis
Nissa- Worldwaker,5,2017,5.12,#087500,https://cards.scryfall.io/normal/front/4/a/4a37fbca-32db-40cc-9fd3-4764c7fd81e2.jpg?1592765827,Legendary Planeswalker — Nissa,Chris Rahn
Noble Hierarch,1,2020,10.83,#d78f42,https://cards.scryfall.io/normal/front/4/0/400382a4-aea2-4827-b06a-1b0b3745908b.jpg?1599707413,Creature — Human Druid,Mark Zug
Nostalgic Dreams,2,2002,1.87,#087500,https://cards.scryfall.io/normal/front/7/0/70f1e794-a32e-4f91-acbb-7e60dad4cf53.jpg?1562630302,Sorcery,Darrell Riche
Nourishing Shoal,2,2018,0.3,#087500,https://cards.scryfall.io/normal/front/9/4/9472cd09-0b0a-49c9-ab10-ec5b73ddb74b.jpg?1547517693,Instant — Arcane,Greg Staples
Nullhide Ferox,4,2018,0.23,#087500,https://cards.scryfall.io/normal/front/2/4/24c30bb0-06ba-432b-a20c-6fa79b0dc68a.jpg?1572893406,Creature — Beast,Filip Burburan
Nut Collector,6,2001,8.56,#087500,https://cards.scryfall.io/normal/front/f/4/f4eec210-5df0-4fb8-8eb1-e616d9995acc.jpg?1562941011,Creature — Human Druid,Christopher Moeller
Nylea- God of the Hunt,4,2013,6.04,#087500,https://cards.scryfall.io/normal/front/f/1/f185a734-a32a-4244-88e8-dabafbfd064f.jpg?1562837629,Legendary Enchantment Creature — God,Chris Rahn
Nylea- Keen-Eyed,4,2020,3.51,#087500,https://cards.scryfall.io/normal/front/b/d/bdf894d4-1a06-4952-a481-22786ab87a73.jpg?1581480764,Legendary Enchantment Creature — God,Chris Rahn
Nylea's Colossus,7,2018,11.97,#087500,https://cards.scryfall.io/normal/front/5/c/5cf50d41-02ce-4a39-b3a0-82ddd7277fca.jpg?1592710219,Enchantment Creature — Giant,Grzegorz Rutkowski
Nylea's Intervention,2,2020,0.42,#087500,https://cards.scryfall.io/normal/front/d/a/daa2f963-9d16-4224-b24e-b6a79f2b9d75.jpg?1581480794,Sorcery,Zezhou Chen
Nyxbloom Ancient,7,2020,18.89,#087500,https://cards.scryfall.io/normal/front/a/3/a391da36-0b40-46ea-b771-50d2b920207e.jpg?1581480808,Enchantment Creature — Elemental,Filip Burburan
Oath of Druids,2,2016,2.91,#087500,https://cards.scryfall.io/normal/front/9/d/9dad6b50-c415-4c55-8eac-bbc9d656c2fc.jpg?1562412357,Enchantment,Daren Bader
Oath of Nissa,1,2016,5.2,#087500,https://cards.scryfall.io/normal/front/6/1/613513ea-55dd-4ae8-93b2-247e468112a6.jpg?1594656300,Legendary Enchantment,Wesley Burt
Oath of the Ancient Wood,3,2013,0.24,#087500,https://cards.scryfall.io/normal/front/9/b/9bc42032-8727-4f78-b369-ba103d965b73.jpg?1562832815,Enchantment,Dan Scott
Obscuring Aether,1,2015,0.25,#087500,https://cards.scryfall.io/normal/front/0/b/0bff71e3-b309-4659-9d43-7a0d8ada1efc.jpg?1562782435,Enchantment,Min Yum
Obscuring Haze,3,2020,3.85,#087500,https://cards.scryfall.io/normal/front/c/1/c1ae35e6-5401-481a-8104-24f53e3d160f.jpg?1591319679,Instant,Campbell White
Obstinate Baloth,4,2017,0.26,#087500,https://cards.scryfall.io/normal/front/9/8/98d12669-ca08-4a3c-b30f-15168b75abe4.jpg?1562851984,Creature — Beast,Chris Rahn
Ochre Jelly,1,2021,0.29,#087500,https://cards.scryfall.io/normal/front/9/f/9f23cfb7-c6b6-4f04-abba-5b2a6117ea12.jpg?1627708063,Creature — Ooze,Daarken
Ohran Frostfang,5,2019,23.05,#087500,https://cards.scryfall.io/normal/front/9/e/9eb08e11-c247-404c-9f40-a12cb7087d0c.jpg?1568003598,Snow Creature — Snake,Torstein Nordstrand
Ohran Viper,3,2015,0.99,#087500,https://cards.scryfall.io/normal/front/2/d/2dd1d028-0c7c-450b-a1ae-812b1212fef6.jpg?1562702643,Snow Creature — Snake,Kev Walker
Old Fogey,2,2020,0.23,#087500,https://cards.scryfall.io/normal/front/c/c/ccae52dd-3ffd-4974-8915-61f816d29a64.jpg?1595010973,Summon — Dinosaur,Douglas Shuler
Old Gnawbone,7,2021,20.77,#087500,https://cards.scryfall.io/normal/front/7/7/77ceba8b-de19-4db8-b5a7-f5df49bf241f.jpg?1627708100,Legendary Creature — Dragon,Filip Burburan
Old-Growth Dryads,1,2017,0.15,#087500,https://cards.scryfall.io/normal/front/0/6/06458882-94c8-4d92-a21c-955e9d70f0d4.jpg?1562550095,Creature — Dryad,Yongjae Choi
Old-Growth Troll,3,2021,0.93,#087500,https://cards.scryfall.io/normal/front/b/7/b759b0f6-342c-4bba-89f1-8451835d8c45.jpg?1631050705,Creature — Troll Warrior,Jesper Ejsing
Old One Eye,6,2022,3.3,#087500,https://cards.scryfall.io/normal/front/b/5/b5aaaee0-9a61-45df-821e-cce516f8de6a.jpg?1673309170,Legendary Creature — Tyranid,Mathias Kollros
Omnath- Locus of Mana,3,2020,7.41,#087500,https://cards.scryfall.io/normal/front/4/c/4ce5b167-df7a-499e-8dcc-7aec2e28b382.jpg?1610161645,Legendary Creature — Elemental,Chase Stone
Once Upon a Time,2,2019,1.11,#087500,https://cards.scryfall.io/normal/front/4/0/4034e5ba-9974-43e3-bde7-8d9b4586c3a4.jpg?1650599715,Instant,Matt Stewart
One with the Kami,4,2022,0.14,#087500,https://cards.scryfall.io/normal/front/d/7/d753c296-8cef-492d-ab41-e7ddb233d46e.jpg?1651655426,Enchantment — Aura,Justyna Dura
Ooze Flux,4,2013,0.2,#087500,https://cards.scryfall.io/normal/front/e/9/e9554369-7961-4cea-9da0-a1235805a26a.jpg?1561850749,Enchantment,Zoltan Boros
Ooze Garden,2,2008,0.23,#087500,https://cards.scryfall.io/normal/front/6/2/623e57ed-7ed7-4283-b48f-77ecacad70b0.jpg?1562704660,Enchantment,Anthony S. Waters
Oracle of Mul Daya,4,2022,6.65,#087500,https://cards.scryfall.io/normal/front/3/7/373a4e3e-6244-43e8-80ac-f5508db9ce57.jpg?1673148154,Creature — Elf Shaman,Vance Kovacs
Oran-Rief Hydra,6,2017,0.53,#087500,https://cards.scryfall.io/normal/front/f/f/ff8c4bff-d37a-44b0-958f-91f4de6745c9.jpg?1592765837,Creature — Hydra,Chris Rahn
Oran-Rief Ooze,3,2020,0.07,#087500,https://cards.scryfall.io/normal/front/f/d/fd2ad967-dd77-4c3a-b53c-2929ecf7750f.jpg?1604199256,Creature — Ooze,Daarken
Outland Colossus,5,2015,0.14,#087500,https://cards.scryfall.io/normal/front/1/c/1caad298-52cb-46f1-8212-fe657ab80159.jpg?1562009699,Creature — Giant,Ryan Pancoast
Overlaid Terrain,4,2000,0.54,#087500,https://cards.scryfall.io/normal/front/2/3/230c7926-9a4b-4ead-b4c8-889f84210545.jpg?1562629009,Enchantment,DiTerlizzi
Overwhelming Stampede,5,2019,7.29,#087500,https://cards.scryfall.io/normal/front/5/0/50846a7b-d174-439e-9ffb-31b50bb3a84f.jpg?1568004627,Sorcery,Steven Belledin
Oviya Pashiri- Sage Lifecrafter,1,2016,0.22,#087500,https://cards.scryfall.io/normal/front/2/7/27eb9d40-958b-41b8-b04b-7f45adc0a862.jpg?1576382622,Legendary Creature — Human Artificer,Magali Villeneuve
Owlbear Cub,3,2022,0.21,#087500,https://cards.scryfall.io/normal/front/b/e/be177b66-dab3-47ef-bcdf-8d99eb57e19f.jpg?1674137236,Creature — Bird Bear,Ernanda Souza
Oxidize,1,2022,1.03,#087500,https://cards.scryfall.io/normal/front/e/7/e73eed0d-e162-4309-b367-d075aa59a32a.jpg?1643940153,Instant,Scott M. Fischer
Ozolith- the Shattered Spire,2,2023,2.75,#087500,https://cards.scryfall.io/normal/front/c/9/c9eee658-29e8-4ab5-8a0e-31f2f28a9a92.jpg?1682204958,Legendary Artifact,Daarken
Pack Hunt,4,2000,0.33,#087500,https://cards.scryfall.io/normal/front/1/c/1c46caa8-efc0-4b72-b122-61e5d86a5b86.jpg?1562628868,Sorcery,Sam Wood
Pale Bears,3,1995,3.27,#087500,https://cards.scryfall.io/normal/front/7/f/7f19c2a3-6403-4a78-bf45-6e339578d673.jpg?1587912053,Creature — Bear,Anthony S. Waters
Paleoloth,6,2009,0.66,#087500,https://cards.scryfall.io/normal/front/b/8/b83ad801-44e7-48d0-9f34-0d10536bb4dc.jpg?1562803341,Creature — Beast,Christopher Moeller
Panglacial Wurm,7,2006,2.57,#087500,https://cards.scryfall.io/normal/front/0/6/063bb28b-5e32-4f31-a208-16b653edf413.jpg?1593275437,Creature — Wurm,Jim Pavelec
Pangosaur,4,1999,0.29,#087500,https://cards.scryfall.io/normal/front/0/3/0335d282-cd1a-4be3-8eb2-82aaee91401a.jpg?1562378944,Creature — Dinosaur,Mark Tedin
Paradox Zone,5,2021,0.24,#087500,https://cards.scryfall.io/normal/front/b/1/b1116eb3-4d16-4404-b29d-7d96d7eaa703.jpg?1625192345,Enchantment,Ryan Yee
Parallel Evolution,5,2002,5.72,#087500,https://cards.scryfall.io/normal/front/7/3/73cce010-a8e7-477b-9179-bbad38aa6438.jpg?1562630365,Sorcery,Matt Cavotta
Parallel Lives,4,2011,44.05,#087500,https://cards.scryfall.io/normal/front/0/1/01033dae-fec1-41f2-b7f2-cc6a43331790.jpg?1562825348,Enchantment,Steve Prescott
Park Heights Maverick,3,2022,0.21,#087500,https://cards.scryfall.io/normal/front/f/2/f2ecac25-c187-40c6-af50-e7ce0ff9e921.jpg?1673482270,Creature — Human Soldier,Daarken
Pathbreaker Ibex,6,2017,11.47,#087500,https://cards.scryfall.io/normal/front/4/6/4608ea44-e1b2-42de-a0a2-e6d6d24d89d0.jpg?1592673105,Creature — Goat,Christopher Moeller
Path of Discovery,4,2018,1.14,#087500,https://cards.scryfall.io/normal/front/a/d/ad9d5518-34ea-418d-b34d-74d773db8bcb.jpg?1555040716,Enchantment,Howard Lyon
Path of the Animist,4,2023,0.27,#087500,https://cards.scryfall.io/normal/front/d/a/daf5fe01-6f27-4a78-bff0-0bfbb1bbd49f.jpg?1682207534,Sorcery,Liiga Smilshkalne
Patron of the Orochi,8,2005,5.53,#087500,https://cards.scryfall.io/normal/front/6/d/6d6787c4-170a-45b6-8792-af3ea32ef538.jpg?1562877671,Legendary Creature — Spirit,Christopher Moeller
Pattern of Rebirth,4,2018,5.14,#087500,https://cards.scryfall.io/normal/front/c/0/c0e34219-9fd9-4f11-a244-670fb75ef938.jpg?1547517704,Enchantment — Aura,Terese Nielsen
Pelakka Wurm,7,2018,0.18,#087500,https://cards.scryfall.io/normal/front/0/0/00906b47-6316-4e00-bbf5-b801ab583f4f.jpg?1562300248,Creature — Wurm,Daniel Ljunggren
Pelt Collector,1,2018,0.92,#087500,https://cards.scryfall.io/normal/front/b/e/bee125cb-12b9-4f78-8e1d-6018d9c52275.jpg?1572893427,Creature — Elf Warrior,Zoltan Boros
Penumbra Wurm,7,2001,0.56,#087500,https://cards.scryfall.io/normal/front/a/e/ae3dffe7-ecaf-4cf0-a43e-8e2746282992.jpg?1562936163,Creature — Wurm,Jeff Easley
Permeating Mass,1,2016,0.18,#087500,https://cards.scryfall.io/normal/front/b/7/b71290eb-b529-4fc3-ab94-fee0ab9e2169.jpg?1576384837,Creature — Spirit,Joseph Meehan
Pestilent Cauldron // Restorative Burst,3,2021,0.2,#d78f42,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Artifact // Sorcery,Dan Scott
Pest Infestation,1,2021,5.75,#087500,https://cards.scryfall.io/normal/front/4/7/4720b4f2-e6af-4223-9250-a0ed21ed5693.jpg?1625192367,Sorcery,Brian Valeza
