name,cmc,release_year,price,color,image,type_line,artist
Kookus,5,1997,0.81,#ff1a1a,https://cards.scryfall.io/normal/front/8/f/8fb90922-99d2-4b36-9039-bb806fd01756.jpg?1739518909,Creature — Djinn,Scott Hampton
Koth- Fire of Resistance,4,2023,0.22,#ff1a1a,https://cards.scryfall.io/normal/front/6/5/6528e012-4091-4722-b706-c51772676167.jpg?1675957094,Legendary Planeswalker — Koth,Eric Wilkerson
Krark- the Thumbless,2,2020,0.97,#ff1a1a,https://cards.scryfall.io/normal/front/0/6/06a981cd-1951-438e-95c9-68294795638e.jpg?1617148336,Legendary Creature — Goblin Wizard,Mathias Kollros
Krenko- Baron of Tin Street,3,2024,0.13,#ff1a1a,https://cards.scryfall.io/normal/front/5/5/5524b712-c67d-4d2e-9344-9e85a6ce3227.jpg?1706241890,Legendary Creature — Goblin,Brian Valeza
Krenko- Mob Boss,4,2024,1.12,#ff1a1a,https://cards.scryfall.io/normal/front/8/2/824b2d73-2151-4e5e-9f05-8f63e2bdcaa9.jpg?1730632010,Legendary Creature — Goblin Warrior,Lie Setiawan
Krenko's Buzzcrusher,4,2024,0.11,#ff1a1a,https://cards.scryfall.io/normal/front/0/e/0edcda2a-071b-40c5-9fb3-8a4ff87ca00e.jpg?1706241894,Artifact Creature — Insect Thopter,Joshua Raphael
Krenko- Tin Street Kingpin,3,2023,2.55,#ff1a1a,https://cards.scryfall.io/normal/front/2/f/2f5689e2-d8a2-442b-8027-f89686adcb67.jpg?1682209400,Legendary Creature — Goblin,Viko Menezes
Kruin Outlaw // Terror of Kruin Pass,3,2025,0.24,#ff1a1a,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Creature — Human Rogue Werewolf // Creature — Werewolf,David Rapoza
Kuldotha Phoenix,5,2010,0.31,#ff1a1a,https://cards.scryfall.io/normal/front/6/b/6bb79b56-81f1-417f-b5ad-030ad29f904b.jpg?1562818704,Creature — Phoenix,Mike Bierek
Kumano- Master Yamabushi,5,2004,0.26,#ff1a1a,https://cards.scryfall.io/normal/front/f/9/f93870f9-343f-43e7-8ae8-e7aaa56aacca.jpg?1562766083,Legendary Creature — Human Shaman,Adam Rex
Kurkesh- Onakke Ancient,4,2014,0.21,#ff1a1a,https://cards.scryfall.io/normal/front/2/e/2e2a0e9e-0e45-4af1-9f03-6fd3652933f9.jpg?1562784615,Legendary Creature — Ogre Spirit,Slawomir Maniak
Labyrinth Champion,4,2013,0.08,#ff1a1a,https://cards.scryfall.io/normal/front/3/f/3f86d035-a86d-4c2a-a19d-3b90e0f9ff0f.jpg?1562817150,Creature — Human Warrior,Chase Stone
Laccolith Titan,7,2000,0.39,#ff1a1a,https://cards.scryfall.io/normal/front/e/3/e36bc466-0f74-46fd-add2-c1cf3b3fe46b.jpg?1562632509,Creature — Beast,Tony Szczudlo
Laelia- the Blade Reforged,3,2024,0.36,#ff1a1a,https://cards.scryfall.io/normal/front/a/f/afeb2fe4-f0ef-4366-a568-c36b538f0196.jpg?1717013677,Legendary Creature — Spirit Warrior,Wisnu Tan
Lamplight Phoenix,3,2024,0.08,#ff1a1a,https://cards.scryfall.io/normal/front/2/f/2faa0e56-527c-4be5-b8c9-b10ccde275f5.jpg?1706241899,Creature — Phoenix,Ryan Pancoast
Landfill,5,1998,0.43,#ff1a1a,https://cards.scryfall.io/normal/front/3/e/3ef5452d-b5cb-4772-a5ac-1b4c976e03a5.jpg?1562799088,Sorcery,Daren Bader
Land's Edge,3,1995,0.74,#ff1a1a,https://cards.scryfall.io/normal/front/4/1/41798dd9-8ce8-4642-89c2-7356ea129d4e.jpg?1562908139,World Enchantment,Brian Snõddy
Last Chance,2,2023,1.56,#ff1a1a,https://cards.scryfall.io/normal/front/c/0/c0efb595-d407-4389-a99d-d97c4d6bdcd0.jpg?1675200054,Sorcery,Joshua Raphael
Lathliss- Dragon Queen,6,2025,1.09,#ff1a1a,https://cards.scryfall.io/normal/front/0/c/0cb48015-627b-49cd-8dc3-d446e82b8172.jpg?1743206700,Legendary Creature — Dragon,Alex Konstad
Lathnu Hellion,3,2016,0.36,#ff1a1a,https://cards.scryfall.io/normal/front/1/4/14050179-84af-46f6-89be-338f8e7131cc.jpg?1576382117,Creature — Hellion,Lars Grant-West
Latulla- Keldon Overseer,5,2000,0.36,#ff1a1a,https://cards.scryfall.io/normal/front/f/d/fd3c7b0c-98bd-4c63-bbb0-80484a5ab26f.jpg?1562942737,Legendary Creature — Human Spellshaper,Brom
Laurine- the Diversion,3,2024,0.1,#ff1a1a,https://cards.scryfall.io/normal/front/c/a/ca2b008e-e144-45b1-9bc7-eb49e03a8a8f.jpg?1712354458,Legendary Creature — Human Rogue,Andrey Kuzinskiy
Lavaball Trap,8,2009,0.2,#ff1a1a,https://cards.scryfall.io/normal/front/c/0/c0d411e1-5488-4818-95a4-9f637efb9be6.jpg?1562616217,Instant — Trap,Zoltan Boros & Gabor Szikszai
Lavaborn Muse,4,2013,0.18,#ff1a1a,https://cards.scryfall.io/normal/front/f/9/f9ac12fe-f895-4450-8516-1feb6a48f1bc.jpg?1592714515,Creature — Spirit,Brian Snõddy
Lavabrink Floodgates,4,2020,0.23,#ff1a1a,https://cards.scryfall.io/normal/front/d/2/d2f9a9bf-edd2-4448-bace-8bfba3ba529a.jpg?1591319606,Artifact,Anastasia Ovchinnikova
Lava Dart,1,2025,3.91,#ff1a1a,https://cards.scryfall.io/normal/front/8/9/8933ec5c-dd73-4c10-aafe-ad14520cda10.jpg?1745849880,Instant,Toru Terada
Lava Hounds,4,2003,0.33,#ff1a1a,https://cards.scryfall.io/normal/front/c/f/cf83d5c7-a17c-4350-9432-92a01421b39a.jpg?1562936720,Creature — Dog,Steve White
Lava Runner,3,1999,0.4,#ff1a1a,https://cards.scryfall.io/normal/front/0/9/09d0fbe6-6ce1-4b95-afb7-a7386b5033cf.jpg?1562378961,Creature — Lizard,Donato Giancola
Lava Spike,1,2025,3.6,#ff1a1a,https://cards.scryfall.io/normal/front/a/e/aebf5362-f9b9-451e-a2eb-b0e0fae1f974.jpg?1745849216,Sorcery — Arcane,K Wroten
Legion Extruder,2,2024,1.06,#ff1a1a,https://cards.scryfall.io/normal/front/5/a/5a077de0-1893-40d0-a499-ee2e6e2258f1.jpg?1739804188,Artifact,Anton Solovianchyk
Legion Loyalist,1,2013,5.71,#ff1a1a,https://cards.scryfall.io/normal/front/b/4/b47f639e-4635-4c26-bb2a-4925f0582c21.jpg?1561842572,Creature — Goblin Soldier,Eric Deschamps
Legion Warboss,3,2025,0.26,#ff1a1a,https://cards.scryfall.io/normal/front/3/d/3d726dff-2904-4a82-adaa-29c57a5c2aed.jpg?1743206710,Creature — Goblin Soldier,Alex Konstad
Let the Galaxy Burn,6,2022,0.41,#ff1a1a,https://cards.scryfall.io/normal/front/1/1/1120636b-d28b-4226-a1ba-cb42654c5a90.jpg?1673309043,Sorcery,Evan Shipard
Leyline of Combustion,4,2019,0.42,#ff1a1a,https://cards.scryfall.io/normal/front/3/a/3a93c8e2-fb27-43af-83a7-2bd4d40e0eff.jpg?1592516994,Enchantment,Noah Bradley
Leyline of Lightning,4,2006,0.29,#ff1a1a,https://cards.scryfall.io/normal/front/2/3/23d09839-b41e-4aab-8913-40d63052dbf3.jpg?1593272325,Enchantment,Paolo Parente
Leyline of Punishment,4,2010,4.09,#ff1a1a,https://cards.scryfall.io/normal/front/5/1/51a2eec5-f892-4466-b6c6-960626ba5640.jpg?1562459627,Enchantment,Charles Urbach
Leyline of Resonance,4,2024,0.63,#ff1a1a,https://cards.scryfall.io/normal/front/9/2/92c5f0e3-345a-40a8-9cda-565a62156692.jpg?1731574465,Enchantment,Sergey Glushakov
Leyline Tyrant,4,2025,0.37,#ff1a1a,https://cards.scryfall.io/normal/front/0/5/0542d0d7-5b0f-4093-b74d-6a60f174aeb5.jpg?1743206711,Creature — Dragon,Chase Stone
Liberating Combustion,5,2016,0.11,#ff1a1a,https://cards.scryfall.io/normal/front/c/9/c9d2156e-2d54-440e-b0fd-7bef702afbfc.jpg?1562743003,Sorcery,Lius Lasahido
Life of the Party,4,2022,6.73,#ff1a1a,https://cards.scryfall.io/normal/front/3/0/30cfd6c9-9eed-493b-bd1d-113cb7935f61.jpg?1673482117,Creature — Elemental,Brian Valeza
Lightning Cloud,4,1997,0.53,#ff1a1a,https://cards.scryfall.io/normal/front/7/f/7fcfc2ad-a1a4-4f65-a239-f11383aaafe1.jpg?1562278141,Enchantment,John Matson
Lightning Crafter,4,2008,3.02,#ff1a1a,https://cards.scryfall.io/normal/front/f/6/f68f5ac9-0345-4052-9f93-d9f7afc66932.jpg?1562882474,Creature — Goblin Shaman,Dan Murayama Scott
Lightning Phoenix,3,2020,0.19,#ff1a1a,https://cards.scryfall.io/normal/front/b/5/b52a3f11-6d55-4492-9a2c-c128c09b3d77.jpg?1632261830,Creature — Phoenix,Lie Setiawan
Lightning Runner,5,2017,0.36,#ff1a1a,https://cards.scryfall.io/normal/front/e/5/e5d9c7eb-dca4-4471-a91f-a5aad3a69c2f.jpg?1717950945,Creature — Human Warrior,Raymond Swanland
Lightning- Security Sergeant,3,2025,15.29,#ff1a1a,https://cards.scryfall.io/normal/front/4/a/4ad4dce3-6e43-4528-b570-85547d03164e.jpg?1747234581,Legendary Creature — Human Soldier,Ramza Psyru
Lightning Serpent,1,2006,1.56,#ff1a1a,https://cards.scryfall.io/normal/front/f/6/f6b4f4b6-51cd-4ae0-9585-82ad964853ba.jpg?1593275273,Creature — Elemental Serpent,John Avon
Lightning Surge,5,2002,0.25,#ff1a1a,https://cards.scryfall.io/normal/front/0/4/0452d78d-eafc-4ccb-a478-d1f46bcefffe.jpg?1562628459,Sorcery,Ron Spears
Light Up the Night,1,2021,0.1,#ff1a1a,https://cards.scryfall.io/normal/front/7/d/7de68154-3b82-4a94-98a6-cfc49d359e4e.jpg?1636223152,Sorcery,Wei Wei
Lithophage,5,2012,0.09,#ff1a1a,https://cards.scryfall.io/normal/front/b/f/bff49651-3673-4670-9807-3ef3a42b8f8f.jpg?1581708541,Creature — Insect,Mike Ploog
Living Inferno,8,2006,0.27,#ff1a1a,https://cards.scryfall.io/normal/front/1/c/1c4b8143-2742-4262-b18f-2825bf8cea6f.jpg?1593272331,Creature — Elemental,John Avon
Lizard Blades,2,2022,1.81,#ff1a1a,https://cards.scryfall.io/normal/front/a/7/a747e6cf-c687-4c4f-8e07-d51165d6cb62.jpg?1654567747,Artifact Creature — Equipment Lizard,Jason Kang
Loafing Giant,5,2000,0.23,#ff1a1a,https://cards.scryfall.io/normal/front/f/a/fab5f738-04d0-44c9-88ec-28469b668040.jpg?1562945565,Creature — Giant,Greg Hildebrandt & Tim Hildebrandt
Loot Dispute,4,2022,0.4,#ff1a1a,https://cards.scryfall.io/normal/front/0/6/0669a2bb-11c7-45d8-9299-09246ff4e72c.jpg?1674140955,Enchantment,Francisco Miyara
Lord of Shatterskull Pass,4,2010,0.49,#ff1a1a,https://cards.scryfall.io/normal/front/b/2/b2159a7d-e37a-4c43-a7b9-1e7179a7e43b.jpg?1562707504,Creature — Minotaur Shaman,Kekai Kotaki
Lukka- Coppercoat Outcast,5,2020,0.54,#ff1a1a,https://cards.scryfall.io/normal/front/5/7/5798fdf0-d178-43d9-b821-8f3f654654b4.jpg?1591227292,Legendary Planeswalker — Lukka,Chris Rallis
Ma Chao- Western Warrior,5,1999,67.79,#ff1a1a,https://cards.scryfall.io/normal/front/3/9/39b8cf7f-8c40-40e9-8118-e8626c3c6433.jpg?1562256068,Legendary Creature — Human Soldier Warrior,Koji
Madcap Experiment,4,2016,0.13,#ff1a1a,https://cards.scryfall.io/normal/front/0/5/05768b87-d2df-42fc-bf63-e471d31b32e3.jpg?1576382125,Sorcery,Joseph Meehan
Maddening Hex,3,2021,6.45,#ff1a1a,https://cards.scryfall.io/normal/front/c/8/c8dd3a8d-5434-4405-8d17-e419a20f074a.jpg?1632831234,Enchantment — Aura Curse,Bryan Sola
Magda- Brazen Outlaw,2,2021,0.76,#ff1a1a,https://cards.scryfall.io/normal/front/0/7/079e6263-e54c-4899-a336-5315909b9322.jpg?1631049453,Legendary Creature — Dwarf Berserker,Slawomir Maniak
Magda- the Hoardmaster,2,2024,1.19,#ff1a1a,https://cards.scryfall.io/normal/front/4/4/4443d112-209b-49ec-bc40-3a11dcdb092e.jpg?1712355792,Legendary Creature — Dwarf Berserker,Diego Gisbert
Mages' Contest,3,2000,7.33,#ff1a1a,https://cards.scryfall.io/normal/front/c/5/c516861c-68d9-4d02-a343-689dba0526c6.jpg?1562934507,Instant,Bradley Williams
Magma Giant,7,2018,0.24,#ff1a1a,https://cards.scryfall.io/normal/front/5/5/55ebd81a-4711-459d-9d97-d9ea12892184.jpg?1562273914,Creature — Giant,Nottsuo
Magma Phoenix,5,2010,0.24,#ff1a1a,https://cards.scryfall.io/normal/front/b/3/b3857c9b-136d-4e6a-bd3b-92dab1b71947.jpg?1562472154,Creature — Phoenix,Raymond Swanland
Magmaquake,2,2021,0.18,#ff1a1a,https://cards.scryfall.io/normal/front/8/a/8a8945b4-d2e1-4779-9c33-a8b062637fa6.jpg?1631587342,Instant,Gabor Szikszai
Magma Sliver,4,2003,8.16,#ff1a1a,https://cards.scryfall.io/normal/front/9/0/9091d908-456f-4127-857d-b22fdb4f2fd9.jpg?1562924149,Creature — Sliver,Wayne England
Magmatic Channeler,2,2020,0.1,#ff1a1a,https://cards.scryfall.io/normal/front/d/8/d8be6570-5b5f-4ffc-a5e5-67d7c41c8caa.jpg?1604197412,Creature — Human Wizard,Bryan Sola
Magmatic Force,8,2018,0.29,#ff1a1a,https://cards.scryfall.io/normal/front/e/9/e98eb29b-af03-4a96-b84c-a0bd51f80f03.jpg?1562941873,Creature — Elemental,Jung Park
Magmatic Galleon,5,2023,0.23,#ff1a1a,https://cards.scryfall.io/normal/front/4/4/4471a833-11b9-4146-a9c0-84a6896c94d8.jpg?1699044307,Artifact — Vehicle,Cristi Balanescu
Magmatic Hellkite,4,2025,0.38,#ff1a1a,https://cards.scryfall.io/normal/front/b/3/b3b3aec8-d931-4c7f-86b5-1e7dfb717b59.jpg?1743204407,Creature — Dragon,Tyler Walpole
Magmaw,5,2015,0.19,#ff1a1a,https://cards.scryfall.io/normal/front/3/f/3f170d96-5070-41ed-abf3-e3bddceb9d0e.jpg?1593095869,Creature — Elemental,Karl Kopinski
Magnetic Mountain,3,1995,0.34,#ff1a1a,https://cards.scryfall.io/normal/front/9/9/993a14d5-a33d-426e-ab49-c3226a6fcdca.jpg?1559604150,Enchantment,Susan Van Camp
Magnivore,4,2005,0.71,#ff1a1a,https://cards.scryfall.io/normal/front/a/b/ab077f67-09c3-43d0-ad27-d1e6255c4d55.jpg?1562740008,Creature — Lhurgoyf,Carl Critchlow
Magus of the Arena,6,2013,0.17,#ff1a1a,https://cards.scryfall.io/normal/front/9/1/91e1c919-58e8-4637-a030-99ae90165585.jpg?1562925815,Creature — Human Wizard,Thomas M. Baxa
Magus of the Moon,3,2021,5.44,#ff1a1a,https://cards.scryfall.io/normal/front/7/c/7c9bd75c-9606-4607-bfa6-d6acdee12820.jpg?1619397276,Creature — Human Wizard,Milivoj Ćeran
Magus of the Scroll,1,2006,0.23,#ff1a1a,https://cards.scryfall.io/normal/front/6/0/6060cada-52bf-4ef2-8a26-8ba04dded458.jpg?1562915126,Creature — Human Wizard,Greg Staples
Magus of the Wheel,3,2023,0.37,#ff1a1a,https://cards.scryfall.io/normal/front/0/e/0e952dd9-ef09-40f0-993f-eb3a1516616a.jpg?1689998027,Creature — Human Wizard,Carl Frank
Malignus,5,2012,4.41,#ff1a1a,https://cards.scryfall.io/normal/front/8/a/8a6a7000-4a1d-4cd4-a85e-4b7b20d8e543.jpg?1592709159,Creature — Elemental Spirit,Jung Park
Manabarbs,4,2011,3.94,#ff1a1a,https://cards.scryfall.io/normal/front/a/d/adf081d5-e644-4f46-8bc8-a754b089acb4.jpg?1562655472,Enchantment,Jeff Miracola
Mana Cache,3,2000,0.65,#ff1a1a,https://cards.scryfall.io/normal/front/5/8/583a33b3-7833-48e5-88c3-849a5771ef6e.jpg?1562630035,Enchantment,rk post
Mana Cannons,3,2022,0.26,#ff1a1a,https://cards.scryfall.io/normal/front/5/b/5ba12cfc-36d3-4f9c-950e-3ed8b8f105fd.jpg?1673304729,Enchantment,Sidharth Chaturvedi
Mana-Charged Dragon,6,2017,1.21,#ff1a1a,https://cards.scryfall.io/normal/front/0/3/03245712-18b9-48d2-b95e-24a38367abb9.jpg?1592672811,Creature — Dragon,Mike Bierek
Mana Clash,1,2005,1.01,#ff1a1a,https://cards.scryfall.io/normal/front/b/d/bd41352f-617f-40f6-b612-11022180c18b.jpg?1562740934,Sorcery,Ron Spencer
Mana Echoes,4,2020,36.6,#ff1a1a,https://cards.scryfall.io/normal/front/b/d/bd079929-fa58-4484-91b7-31305b87ee43.jpg?1599706549,Enchantment,Christopher Moeller
Manaform Hellkite,4,2025,0.28,#ff1a1a,https://cards.scryfall.io/normal/front/9/9/99d9d5d3-28eb-4d76-bdd9-718c74df0fbf.jpg?1743206734,Creature — Dragon,Andrew Mar
Mana Geyser,5,2024,6.19,#ff1a1a,https://cards.scryfall.io/normal/front/8/3/83425cfa-c08e-4c38-aeeb-dc6f0693ff72.jpg?1743065647,Sorcery,Mike Burns
Manifold Mouse,2,2024,2.61,#ff1a1a,https://cards.scryfall.io/normal/front/d/b/db3832b5-e83f-4569-bd49-fb7b86fa2d47.jpg?1721426663,Creature — Mouse Soldier,Randy Vargas
Mannichi- the Fevered Dream,3,2005,0.61,#ff1a1a,https://cards.scryfall.io/normal/front/b/4/b403bdbb-13ab-43dd-a994-d45b994f6e0e.jpg?1593860740,Legendary Creature — Spirit,Martina Pilcerova
Marauding Raptor,2,2023,0.91,#ff1a1a,https://cards.scryfall.io/normal/front/0/b/0b5cf2aa-f6dd-47d2-a57f-0ae2308c0f9a.jpg?1698988328,Creature — Dinosaur,Bayard Wu
Maraxus of Keld,6,1997,2.08,#ff1a1a,https://cards.scryfall.io/normal/front/5/9/59329155-a423-4e8d-a7d4-c99555ff5ed1.jpg?1562800963,Legendary Creature — Human Warrior,Adrian Smith
March of Reckless Joy,1,2022,0.15,#ff1a1a,https://cards.scryfall.io/normal/front/7/8/780e1bf1-e392-40f2-9e84-764dedc5fcd4.jpg?1654567748,Instant,Fiona Hsieh
Markov Blademaster,3,2012,0.35,#ff1a1a,https://cards.scryfall.io/normal/front/1/2/122163dd-e070-48af-8036-e9850541d138.jpg?1562899348,Creature — Vampire Warrior,Jana Schirmer & Johannes Voss
Markov Enforcer,6,2021,0.21,#ff1a1a,https://cards.scryfall.io/normal/front/5/9/597bc4ae-335d-4d1d-8a57-530291abc540.jpg?1641600866,Creature — Vampire Soldier,Wisnu Tan
Mass Hysteria,1,2025,1.95,#ff1a1a,https://cards.scryfall.io/normal/front/3/c/3c1854c9-11df-406d-b751-302b6f3a08fd.jpg?1736468190,Enchantment,Justine Cruz
Mass Mutiny,5,2024,0.14,#ff1a1a,https://cards.scryfall.io/normal/front/b/8/b817473f-599d-45bb-a3b0-a96986ec5102.jpg?1712354470,Sorcery,Carl Critchlow
Mechanized Warfare,3,2022,0.43,#ff1a1a,https://cards.scryfall.io/normal/front/b/a/ba2d026f-bdca-4376-9d70-c81c707598e8.jpg?1674421169,Enchantment,Robin Olausson
Megatog,6,2003,0.33,#ff1a1a,https://cards.scryfall.io/normal/front/2/e/2e9734b1-c5fb-4b2b-bada-c45c3a725e01.jpg?1562139705,Creature — Atog,Pete Venters
Megaton's Fate,6,2024,0.14,#ff1a1a,https://cards.scryfall.io/normal/front/e/8/e8492127-888d-4da0-b49f-fba6a356b0a9.jpg?1708742171,Sorcery,Chris Cold
Memory Vessel,5,2024,0.24,#ff1a1a,https://cards.scryfall.io/normal/front/2/e/2e37a5cd-887d-4b41-97f7-ae0bba85436b.jpg?1739804192,Artifact,Diego Gisbert
Menacing Ogre,5,2009,0.28,#ff1a1a,https://cards.scryfall.io/normal/front/8/d/8de4b5cc-748c-45d1-852b-0f522b8838ba.jpg?1562842632,Creature — Ogre,Ron Spencer
Meteor Swarm,3,2021,0.11,#ff1a1a,https://cards.scryfall.io/normal/front/b/8/b8f5e669-4e69-4763-bbb9-e9685bde912c.jpg?1627706580,Sorcery,Olivier Bernard
Mezzio Mugger,5,2022,0.23,#ff1a1a,https://cards.scryfall.io/normal/front/7/6/768e84a3-41b9-4f54-ae29-e5c7ae109e9a.jpg?1673482126,Creature — Lizard Rogue,Filipe Pagliuso
Midnight Arsonist,4,2021,0.14,#ff1a1a,https://cards.scryfall.io/normal/front/4/d/4d322638-9775-42f4-b75e-d2e1a08bd75d.jpg?1641600894,Creature — Vampire,Campbell White
Mila- Crafty Companion // Lukka- Wayward Bonder,3,2021,1.76,#d78f42,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Creature — Fox // Legendary Planeswalker — Lukka,Kieran Yanner
Mindblaze,6,2004,0.29,#ff1a1a,https://cards.scryfall.io/normal/front/5/9/59418766-5567-4ec4-af1f-1cb2db2958d0.jpg?1562760146,Sorcery,John Avon
Mindmoil,5,2005,0.69,#ff1a1a,https://cards.scryfall.io/normal/front/0/c/0ccc79f7-2f35-4daf-a0c2-775f5fa6c249.jpg?1598915729,Enchantment,Alex Horley-Orlandelli
Mindsparker,3,2013,0.15,#ff1a1a,https://cards.scryfall.io/normal/front/a/9/a94295dc-d078-4f3f-9856-bd0a1899a9ca.jpg?1562833555,Creature — Elemental,Wayne Reynolds
Mine Layer,4,2001,1.89,#ff1a1a,https://cards.scryfall.io/normal/front/4/9/497efda1-5013-45d2-b717-b0296218c42b.jpg?1562908415,Creature — Dwarf,Mark Brill
Minion of the Mighty,1,2021,1.14,#ff1a1a,https://cards.scryfall.io/normal/front/f/f/ffd0a827-778b-48c3-bb85-4b4acef351d6.jpg?1627706624,Creature — Kobold,Oriana Menendez
Mirage Phalanx,6,2021,6.48,#ff1a1a,https://cards.scryfall.io/normal/front/e/6/e67c7b3b-38c0-43ec-9cee-5605fc402af6.jpg?1644888660,Creature — Human Soldier,Scott Murphy
Mirror March,6,2019,2.11,#ff1a1a,https://cards.scryfall.io/normal/front/5/0/50a27943-f08c-4cbd-affb-8e59411b3d4f.jpg?1584830957,Enchantment,Johannes Voss
Mirror-Style Master,6,2023,0.18,#ff1a1a,https://cards.scryfall.io/normal/front/d/3/d3481424-444e-4f13-881e-339e9c353988.jpg?1682207480,Creature — Human Warrior,Chris Rallis
Mirrorwing Dragon,5,2025,0.69,#ff1a1a,https://cards.scryfall.io/normal/front/4/0/409aa60d-ce4f-4019-b5b9-702ab94ed429.jpg?1736468194,Creature — Dragon,Min Yum
Mishra's Command,1,2022,0.18,#ff1a1a,https://cards.scryfall.io/normal/front/f/4/f4d2e518-30c6-480c-aaf4-b7596c9479e4.jpg?1674421182,Sorcery,Dominik Mayer
Mizzium Mortars,2,2022,0.46,#ff1a1a,https://cards.scryfall.io/normal/front/5/4/544b2931-0af1-4743-b7c1-91e1dc9294d5.jpg?1674142080,Sorcery,Christina Davis
Mizzium Tank,3,2019,0.08,#ff1a1a,https://cards.scryfall.io/normal/front/5/6/5643253b-0996-45a8-9488-5bcc9192f867.jpg?1557576775,Artifact — Vehicle,Wayne Reynolds
Mizzix- Replica Rider,5,2022,0.5,#d78f42,https://cards.scryfall.io/normal/front/8/f/8faf1d83-3b6b-4e07-a024-3dfd37c29814.jpg?1675644720,Legendary Creature — Goblin Wizard,Zoltan Boros
Mizzix's Mastery,4,2024,1.55,#ff1a1a,https://cards.scryfall.io/normal/front/4/f/4fa2d7f2-05b3-468f-9f2c-a61b46bad88e.jpg?1712354479,Sorcery,Dan Murayama Scott
Mob Rule,6,2021,5.62,#ff1a1a,https://cards.scryfall.io/normal/front/8/b/8b04c928-9ee5-4e39-962e-4686e25b5c33.jpg?1641603202,Sorcery,Jakub Kasper
Mob Verdict,4,2024,0.14,#ff1a1a,https://cards.scryfall.io/normal/front/e/9/e9bdc40b-ab7a-44a4-afb5-41b6fc2dffdc.jpg?1706240483,Sorcery,Domenico Cava
Moggcatcher,4,2000,10.56,#ff1a1a,https://cards.scryfall.io/normal/front/9/b/9ba582d7-1dce-4664-8bd9-6b419596788c.jpg?1562631228,Creature — Human Mercenary,Pete Venters
Mogg Sentry,1,2005,0.43,#ff1a1a,https://cards.scryfall.io/normal/front/5/6/56100dd7-250d-4a3a-b719-b25fc73873dc.jpg?1562735465,Creature — Goblin Warrior,Greg Staples
Mogg War Marshal,2,2024,1.67,#ff1a1a,https://cards.scryfall.io/normal/front/f/d/fd170aa1-18be-470e-aa36-bfb11e9f92c1.jpg?1715373580,Creature — Goblin Warrior,Caroline Gariba & Scott Okumura
Molten Disaster,2,2013,0.43,#ff1a1a,https://cards.scryfall.io/normal/front/1/7/17ca6865-e894-4390-ba27-b7cc8b03a424.jpg?1562900033,Sorcery,Ittoku
Molten Duplication,2,2024,17.71,#ff1a1a,https://cards.scryfall.io/normal/front/f/d/fdbe1ac1-461f-4746-a8d8-6c8dea2c97c6.jpg?1739804204,Sorcery,Justyna Dura
Molten Echoes,4,2021,10.06,#ff1a1a,https://cards.scryfall.io/normal/front/4/6/461d9f1c-53a4-48a6-bafb-0e70099f276c.jpg?1641603237,Enchantment,Zoltan Boros
Molten Firebird,5,2007,0.2,#ff1a1a,https://cards.scryfall.io/normal/front/d/d/dddda66c-2df4-452e-8eca-7e100213fd98.jpg?1562583771,Creature — Phoenix,Christopher Moeller
Molten Hydra,2,1999,0.47,#ff1a1a,https://cards.scryfall.io/normal/front/9/5/95234b29-9ac8-4200-b42d-9653ba51b010.jpg?1562863748,Creature — Hydra,Greg Staples
Molten Influence,2,2001,7.63,#ff1a1a,https://cards.scryfall.io/normal/front/4/c/4c2b326b-d177-4a03-a0a3-fe2c2d4af272.jpg?1562908953,Instant,Franz Vohwinkel
Molten Primordial,7,2013,0.87,#ff1a1a,https://cards.scryfall.io/normal/front/a/8/a8f5c7e2-f4da-4cee-a7d0-80b29bb73acd.jpg?1561840928,Creature — Avatar,Stephan Martiniere
Molten Psyche,3,2010,4.45,#ff1a1a,https://cards.scryfall.io/normal/front/5/7/57e2382d-1f27-40d1-b809-c188c19ebc72.jpg?1710406511,Sorcery,Ryan Yee
Molten Sentry,4,2005,0.29,#ff1a1a,https://cards.scryfall.io/normal/front/a/9/a9eb6c92-b385-4ef4-83ac-65a1a23e3d22.jpg?1598915774,Creature — Elemental,Kev Walker
Moltensteel Dragon,6,2011,0.64,#ff1a1a,https://cards.scryfall.io/normal/front/1/3/13b78018-bfbe-43fa-809f-9b52a155e11c.jpg?1562875632,Artifact Creature — Phyrexian Dragon,James Ryman
Molten Vortex,1,2015,0.22,#ff1a1a,https://cards.scryfall.io/normal/front/d/9/d99fd073-c249-4cd2-9d71-be417c88c493.jpg?1562044696,Enchantment,Philip Straub
Monastery Swiftspear,1,2025,4.72,#ff1a1a,https://cards.scryfall.io/normal/front/e/e/ee6cb6af-81c6-4121-9941-7e9c1e68686a.jpg?1745849992,Creature — Human Monk,Toru Terada
Mondronen Shaman // Tovolar's Magehunter,4,2012,0.45,#ff1a1a,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Creature — Human Shaman Werewolf // Creature — Werewolf,Mike Sass
Mons's Goblin Raiders,1,1999,0.22,#ff1a1a,https://cards.scryfall.io/normal/front/9/6/96432b03-71f7-47b9-9690-0da84ed1b7fc.jpg?1678436851,Creature — Goblin,Pete Venters
